,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
805,0.6166110187328765,0.649109652,-0.1371873822847498,0.36092989177247586,0.7718749831057162,0.07959467011285119,0.8621937351390467,0.927710843373494,0.7131480481021271,2
806,0.07511938711245894,0.267060847,-0.25582952934059777,0.6198655224418452,0.24889170654722634,0.25807168648295903,0.5705572211309832,0.8192771084337349,0.23706905176381138,4
807,0.09084384752566751,0.31324262199999997,-0.2008807470610375,0.37351033517725807,0.27484003570045423,0.3480803174188297,0.5648712912229917,0.9036144578313254,0.6157232326870361,4
808,0.5714420198191357,0.695081959,-0.0651744887763265,0.2901050534434763,0.7016512529401733,0.3851533545082869,0.6903752713739274,0.8313253012048194,0.55309442343478,2
809,0.15210936201348899,0.486236181,-0.1224242412303201,0.1811683586650808,0.7747555995512838,0.2853854832997465,0.5042902925669389,0.9036144578313254,0.4350001000460212,2
810,0.5184182057992104,0.893565685,0.481387738997749,0.8455728110052816,0.8521801274718269,0.9666171185583885,0.1595161790551018,0.6385542168674698,0.16315505132360886,2
811,0.25435922304451786,0.36722354799999996,0.20445794979127183,0.6201441526930855,0.2686865186303741,0.7147133392813313,0.8609531686136668,0.6265060240963858,0.25363667286952,2
812,0.7442045711283266,0.890083252,0.5521736851932041,0.34537499960694396,0.6403091781974471,0.47682155617511124,0.2514214824769978,0.4819277108433737,0.9903755727634712,2
813,0.22738881079204384,0.38836327,-0.3634489078149333,0.8781159266521507,0.319770701762019,0.16416609340571378,0.7734932285743822,0.9036144578313254,0.424035056125818,2
814,0.565969285360069,0.7110708459999999,0.08801002057060349,0.2647796309006203,0.9748839879224236,0.36404728917152496,0.6438540266721803,0.7951807228915664,0.827000420193289,2
815,0.2999291476013036,0.716976383,0.061268538018589606,0.25239416504764006,0.540787121870835,0.2395018295587343,0.37547813501499017,0.8192771084337349,0.9578005882706044,2
816,0.19203986680100668,0.263731201,1.0021389507802336,0.12738671306148794,0.08746380612458145,0.4046213493357081,0.8631241600330817,0.5060240963855422,0.03489605218400464,2
817,0.4959445317416492,0.561867456,-0.49792650764330704,0.6458394045299074,0.057830957052137935,0.7617739344767204,0.9226713532513179,0.8313253012048194,0.4245552954359006,2
818,0.47108664087332575,0.5562587,0.1356714171050219,0.548183732818677,0.07967318642672394,0.00983252119529743,0.8985836865501913,0.939759036144578,0.43299917962262646,2
819,0.45563531126575274,0.651222127,0.22502123417480877,0.7084467781641776,0.581760918429741,0.23130245993827206,0.6676315517419621,0.8313253012048194,0.3767332973167658,2
820,0.4351222112744775,0.707664124,-0.5141141827420737,0.7222732890200745,0.1250803722429334,0.9495127294361841,0.5238292153416727,0.891566265060241,0.11443263901394642,2
821,0.516753362842554,0.8337658579999999,0.4400337535251979,0.17053451180254844,0.07439738025349668,0.040679835461977114,0.302181329473793,0.8433734939759039,0.679552594193329,2
822,0.4608024452317917,0.650752992,0.2911475284759241,0.29104155124844566,0.0624319148107254,0.14766414270560518,0.6746614287191149,0.7710843373493974,0.40844788602757276,2
823,0.2476260075753711,0.34437295100000004,1.2363342212993105,0.13360347291349797,0.5784703489921481,0.9376494501592662,0.8806988524759639,1.0,0.533605458510915,1
824,0.36207497051648496,0.500469507,0.3842564902679404,0.6228578811683884,0.15553331411213997,0.18667344552562493,0.8404838209448982,0.891566265060241,0.14804810212697844,2
825,0.17168413291393383,0.450112189,1.690445594459007,0.7576670078603046,0.2139103742064601,0.5892040522954611,0.582756125297219,0.7108433734939759,0.6506392940752747,2
826,0.16931556081245105,0.287856266,0.8163649970036656,0.6759987589169446,0.6416674864811904,0.10045715966354808,0.7773183086943036,0.8433734939759039,0.43564039458150755,2
827,0.6807334661410348,0.6286419120000001,1.278024662134202,0.48668002511619746,0.19116773702442053,0.002469901331054671,0.9982425307557118,0.891566265060241,0.9186625847890031,0
828,0.12770023148575746,0.053197285999999996,2.011134927558637,0.4024104662712633,0.7058194596059155,0.3952223203270977,0.9324925049105758,0.927710843373494,0.38423674890449616,2
829,0.3873618891058377,0.787801988,0.49633805612977316,0.8190709903383081,0.243186577794822,0.9481344410413983,0.3198594024604569,0.891566265060241,0.27694739580206895,2
830,0.3936614387662729,0.537929735,0.03238135357868064,0.34417453794214387,0.23736632515226172,0.8195056826434907,0.8192908094696577,0.7228915662650603,0.27764771795025717,2
831,0.6554941209918048,0.717951585,0.6311517949746551,0.675995018879935,0.3236164844194816,0.7041311329424538,0.711154760674041,0.6265060240963858,0.015507133281309404,2
832,0.09700816112253105,0.562871219,1.4386574765997369,0.6429551256891325,0.7331857269935735,0.8633327862087657,0.33371239532719943,0.7590361445783129,0.1721992116373532,4
833,0.6429462066107435,0.720457131,0.6004630282059623,0.3109127783048114,0.26429404024515885,0.8169184712424744,0.6921327406182156,0.9156626506024095,0.15070932629009345,2
834,0.24059990716570898,0.34206654299999995,-0.48404761789898226,0.7829908716831502,0.8812431021403946,0.5278164426017832,0.8686033288535097,0.8795180722891565,0.46563419172819503,2
835,0.1864633639666987,0.167281821,0.9977236832314998,0.8990335265167794,0.8456506837329575,0.13477169625061713,0.9731210586167683,0.8674698795180724,0.9624827420613483,0
836,0.4531243415736609,0.6542897329999999,0.12226473822342782,0.30889069772495725,0.36505395152114095,0.12457237713866491,0.6580171611702677,0.6867469879518073,0.28565139964383623,2
837,0.20042748722431217,0.902913057,0.7031283590400388,0.6072103401110608,0.890274346174889,0.1085131975307417,0.033288535097694624,0.9156626506024095,0.7390399583808552,2
838,0.3779657412586509,0.441277745,-0.2611735019786389,0.9718241758560101,0.9316102246902104,0.9047676140491904,0.9812881215755195,0.8192771084337349,0.683734517878224,0
839,0.5276078926617788,0.592920663,-0.4461752411977004,0.19838480905046835,0.5727121718232409,0.4800795760469829,0.8938281815362349,0.8192771084337349,0.6992816695680012,2
840,0.3191375556791054,0.621510077,0.44377826725265507,0.7873748477272488,0.46070917123077854,0.6552021350789624,0.5588752196836555,0.8795180722891565,0.8584748984532885,2
841,0.470313979725551,0.602663793,1.0024589202108727,0.3396035280266968,0.9578914143440661,0.7918167042912113,0.7935490540680243,0.5180722891566263,0.7281349420733538,2
842,0.3049773295253353,0.42484757700000003,1.2090922293118758,0.8528959566134947,0.9792476318210415,0.06262429659271312,0.8717047451669595,0.5903614457831323,0.9813314124497269,2
843,0.5895454934099412,0.613430539,0.3274410734528639,0.9602137925775938,0.20795762687141928,0.989800273964834,0.9244288224956062,0.5903614457831323,0.27178502110971053,2
844,0.47926756364352263,0.528165187,-0.20091184241847762,0.9820867533209872,0.0036030687425182987,0.8183665319589802,0.97446500568593,0.9518072289156625,0.6730496028172961,0
845,0.24337082184756045,0.33365549,-0.03793753675318463,0.9807202075052504,0.2085856339443298,0.174241497728163,0.8871084461904268,0.7951807228915664,0.6086799927966865,2
846,0.648670006380767,0.697832674,-0.06276559434512274,0.6488058104847438,0.5944489943486795,0.6667685116161783,0.7618112271270546,0.927710843373494,0.01992916741701183,2
847,0.2013251124084656,0.38899751200000005,-0.131631644870283,0.24281737259698621,0.08332477393345375,0.2803981061995975,0.7190116820014473,0.7951807228915664,0.5637193108830062,2
848,0.14394654591959147,0.09388754099999999,0.9480650732293509,0.4159007755885321,0.0353615793315303,0.26150228210070875,0.9377649126434405,0.8674698795180724,0.2368689597214719,2
849,0.491446948302129,0.861945093,-0.36922829454359435,0.882222041502649,0.5698122202619147,0.6087155845713327,0.22288845239325955,0.6385542168674698,0.4501670768553535,2
850,0.620092298498127,0.65725687,0.013674523146582438,0.904833638672281,0.02745605230170607,0.8597559086444465,0.8439987594334746,0.8795180722891565,0.23226684274766393,2
851,0.6093991427793523,0.649521166,0.41370565589034825,0.5988412440915577,0.6309741711322946,0.8746305909232345,0.8525793445673523,0.8313253012048194,0.011045080737139085,2
852,0.4734678793494528,0.6158895670000001,-0.3765815664981192,0.20278450455476488,0.6974188299604505,0.8861277188022105,0.7680140597539542,0.7710843373493974,0.38557736558817063,2
853,0.18164121274516007,0.273562242,1.4844518791147379,0.3148491310599966,0.6050577591534176,0.17382330824471423,0.8249767393776491,0.8433734939759039,0.5514936870960643,2
854,0.6700362194383601,0.652621803,0.82752027854078,0.055499345031169864,0.2121167442091071,0.554205927235862,0.9150211930114752,0.45783132530120474,0.3464193529023351,2
855,0.25307007441097074,0.40893194899999996,0.11108455164164892,0.19764128902468314,0.14535910764644475,0.8659868177925301,0.7953065233123126,0.8072289156626509,0.871680973247694,2
856,0.3873061920966334,0.810702513,0.7975948255082039,0.1797634117576112,0.6369741064689645,0.7506247420668982,0.2749922464592164,0.5180722891566263,0.014226544210336756,2
857,0.13807056831044698,0.730010954,1.8088650268588031,0.6198203209537543,0.1436626744687117,0.98703419479554,0.20676108756332057,0.8313253012048194,0.8580547051643757,2
858,0.12270917272910423,0.09665798,1.1979196422197649,0.19674081775548913,0.6946018229655422,0.8600694916225291,0.8701540370102346,0.9036144578313254,0.3883186265682214,2
859,0.03823320751155296,0.41034973,0.8733328278031062,0.4372714058131498,0.23766262596023333,0.9837711456418159,0.3671043109686757,0.8554216867469879,0.5536946995617984,4
860,0.12797731496253914,0.158507124,1.69927076605667,0.760684980772714,0.7809035347575883,0.043599754398270005,0.8188772872945311,0.6385542168674698,0.026252075954939277,2
861,0.5499372942225109,0.7054036359999999,-0.4989763372382318,0.10181902204769944,0.8890030639817408,0.2631329988071329,0.642406699059237,0.9518072289156625,0.5007503451587731,2
862,0.250762744123317,0.688909553,2.0776928398003776,0.28802105731942773,0.2613697396483045,0.8621067315684584,0.3707226300010338,0.6265060240963858,0.8508914100486225,2
863,0.4975960013918075,0.652547676,-0.24834893537800193,0.3851128429935853,0.18854865337263985,0.5161698802331423,0.7137392742685826,0.7710843373493974,0.8239990395581969,2
864,0.4175938728507328,0.727951676,0.8864539326737122,0.7800216846465944,0.2644849280880906,0.3462605723716663,0.46479892484234464,0.5421686746987953,0.5413090021409849,2
865,0.3426300752919922,0.525801672,-0.5918622177006175,0.2259604137781927,0.9950504221981066,0.25246069677798794,0.7619146076708363,0.7349397590361444,0.14474658342837704,2
866,0.4157045851778287,0.753905692,-0.3505087383813994,0.8292473041503748,0.8853025882553008,0.20298130135743767,0.40980047555050136,0.7469879518072289,0.4759389319086781,2
867,0.39902900020724164,0.5686325179999999,-0.14296811348320076,0.7006453160151415,0.436858168386736,0.5683274174378802,0.7662565905096661,0.7469879518072289,0.5987354182924145,2
868,0.2047178412750252,0.6392417539999999,0.3408775679292104,0.8306365750346454,0.9640519279950269,0.9105259094016851,0.38933112788173263,0.8313253012048194,0.6543209876543211,2
869,0.4108889592446594,0.5737164539999999,-0.33795476969243277,0.439960898670427,0.8049805901577664,0.0631278084793035,0.7731830869430373,0.8674698795180724,0.8243792144386419,2
870,0.5368048271126538,0.5688674779999999,-0.5614760572901439,0.6163696336670866,0.6211512009218675,0.33905333296798446,0.965574278920707,0.6746987951807228,0.9311483282309863,0
871,0.6332819164379132,0.656810917,1.8370900060046031,0.8837888739295733,0.40025741307308205,0.7513606176708367,0.8604362658947585,0.4337349397590362,0.7700342157392401,2
872,0.4552260991519381,0.531813222,0.27297648003961683,0.40268983940656705,0.25140673496207516,0.8261002919218773,0.9283572831593093,0.6265060240963858,0.6153030393981231,2
873,0.6233355850444767,0.7638914090000001,1.4379841488737293,0.292633246067019,0.5294872598373886,0.6819037901339019,0.5541197146696991,0.5421686746987953,0.9827320567461033,2
874,0.12936473634457082,0.306190152,0.47327016113154086,0.7373024434146552,0.12098787976884266,0.7115685838732886,0.6615320996588442,0.8554216867469879,0.11297196710486826,2
875,0.2817035192598327,0.6145722920000001,1.1311807226441717,0.7663976052429423,0.07446791067036743,0.04138122904873907,0.5223818877287294,0.7108433734939759,0.2713848370250315,2
876,0.34781349327959543,0.551000916,-0.4254211571388465,0.5960743512351916,0.7021818485812403,0.1320569055275487,0.7241807091905302,0.7469879518072289,0.568781639554195,2
877,0.4340167911560342,0.672920396,-0.4663212294792298,0.2864371315979839,0.49927068386483286,0.9777857365485197,0.5962989765326164,0.939759036144578,0.055965744242351484,2
878,0.21349691445453908,0.37408868799999995,0.041691504907239184,0.2771300817987109,0.5530962426422767,0.5815179543258032,0.7646025018091595,0.9156626506024095,0.6619444944674551,2
879,0.40319411359606816,0.544806837,0.17280071901381594,0.3284229212778029,0.054373479073647604,0.40402736485456203,0.8203246149074743,0.9036144578313254,0.8553134441843249,2
880,0.5230395176811741,0.685654292,-0.2334547336829304,0.7488484062819224,0.09158343814909538,0.24999413588626704,0.6634963299906957,0.9036144578313254,0.6753706705084339,2
881,0.14793949988677715,0.27744888300000004,0.573215600821944,0.20037522127346882,0.15627685039207406,0.16851841874471016,0.7381370826010544,0.9156626506024095,0.5742641615142966,2
882,0.39162111971329694,0.585320156,-0.07603217516080274,0.6493144953353092,0.22593115678381143,0.9527024609774828,0.7226300010338054,0.8674698795180724,0.5870100246113212,2
883,0.2448804901887602,0.46245781,-0.2338271518147318,0.8008679214196985,0.16557130269687187,0.7073769167667011,0.6997829008580585,0.9156626506024095,0.015507133281309404,2
884,0.12130348484270179,0.575283592,1.70124694971619,0.6643371433686033,0.7023222241570404,0.3493821884691671,0.35624935387160134,0.8072289156626509,0.4521279788702804,2
885,0.4156494783030412,0.716043616,1.376625258171452,0.7646174461949115,0.6990487069393783,0.21224693293148678,0.48754264447430995,0.7108433734939759,0.5264821818036297,2
886,0.07018105010399181,0.41071197299999995,-0.21563218331964923,0.6950283740655966,0.4906931575922317,0.1455001281116021,0.4301664426754884,0.7951807228915664,0.8573743922204213,4
887,0.43341749428766796,0.647926498,0.015230355090935819,0.8531982224395984,0.22296749124566512,0.9000229357933445,0.6485061511423549,0.5903614457831323,0.9673249694859636,2
888,0.21381163129486006,0.61751927,-0.12178542395881255,0.2777690926828176,0.8996721562268924,0.4038099174857617,0.4302698232192701,0.7590361445783129,0.3385957540468616,2
889,0.5336304633484019,0.603786271,0.49578109334253295,0.10508522321008797,0.8998247977808471,0.1293884356744225,0.8754264447430993,0.8554216867469879,0.16097404806210858,2
890,0.286289736585696,0.428592414,1.1545037289876177,0.1610885103840815,0.8921971210236701,0.8028399047686496,0.8295254833040421,0.7469879518072289,0.5320447405806671,2
891,0.17296699600121848,0.65936912,0.5823675792340444,0.35717915979395315,0.9073343369029016,0.6255862377221545,0.32595885454357487,0.6506024096385543,0.8847669928166957,2
892,0.2109712928313797,0.226768306,0.43229201607752915,0.4134799358379054,0.36956337271850437,0.6501858255715338,0.9605086322754056,0.9156626506024095,0.6712287652320068,0
893,0.40026566376109274,0.579869717,-0.3206606103359371,0.17403224525756245,0.05768341865438263,0.16726482702125836,0.745580481753334,0.7469879518072289,0.09258258799047561,2
894,0.43834912159076045,0.512815659,0.10427160555942429,0.09919447390842774,0.8084979627382869,0.8753948583158382,0.9423136565698335,0.6746987951807228,0.8176961402245032,2
895,0.31343317501973555,0.574354635,-0.5834538748758907,0.8193611041069955,0.8817515663129109,0.4793819851354185,0.6322754057686343,0.7228915662650603,0.10840986853952819,2
896,0.5053572033525069,0.587664596,-0.10369671171519997,0.9835136690476965,0.2398641709674741,0.2535728490522969,0.8757365863744442,0.8072289156626509,0.7410008603957821,2
897,0.1921768917095292,0.35295426399999996,1.7746176211085265,0.2939215752123931,0.04474261154477472,0.8346911808780973,0.7472345704538406,0.8433734939759039,0.07795585969545991,2
898,0.12498019745565639,0.025424671,1.0954071926991236,0.8407754208151356,0.07117680359023543,0.858552559152072,0.9537888969295979,0.6024096385542173,0.6389139003941814,2
899,0.30094951767053935,0.455809839,1.779236967667881,0.13560355265324772,0.08156950281309656,0.4661216892675201,0.8122609324925048,0.7349397590361444,0.1548112131580527,2
900,0.2431167997172863,0.596332945,0.2233508850389394,0.7212319671551821,0.06162813726886149,0.7497233632315478,0.4992246459216375,0.8795180722891565,0.20871600936430756,2
901,0.497682139501346,0.8821134409999999,-0.17057746206911,0.38968724545004824,0.055325011571456036,0.9642692966930791,0.1788483407422723,0.9036144578313254,0.6702082958160754,2
902,0.4327420301225139,0.740939627,-0.6040909541146335,0.5023021374302322,0.9291100528899288,0.8092046471816217,0.4512560736069471,0.927710843373494,0.31390439602217024,2
903,0.36460633672935816,0.5218001529999999,0.08546388237565967,0.9100409942221133,0.44895278785477377,0.4994985230074321,0.8045073917088803,0.7228915662650603,0.9262460731936691,2
904,0.8325317228138891,0.831839503,1.880843294877878,0.2645177105288489,0.22392048738771766,0.8178045112406948,0.48537165305489505,0.42168674698795217,0.7478840266522602,2
905,0.4222252815637343,0.561274145,0.3543432165499313,0.6724242502873687,0.2804150655222196,0.011056495079334682,0.8152589682621729,0.6867469879518073,0.7923844968685596,2
906,0.13760124854738567,0.28722843800000003,1.1455366043871114,0.2799608473702171,0.7081869485110285,0.14975513598509654,0.702057272821255,0.8674698795180724,0.6015767252936352,2
907,0.5133548709445802,0.5624284820000001,1.209452166162633,0.4460181380919014,0.6327444428686848,0.23294881511517657,0.9469657810400082,0.939759036144578,0.7697740960841988,2
908,0.4217903863083209,0.5848283989999999,0.11625918579326522,0.6714990163088701,0.686977404033037,0.9010217563391949,0.7657396877907577,0.9036144578313254,0.4267362986974009,2
909,0.5696112753245504,0.7206205259999999,-0.1467364394242629,0.7954417706419347,0.6895605006620841,0.8033410965814243,0.6227643957407216,0.7951807228915664,0.07501450667306962,2
910,0.06325627761786809,0.266277361,0.5682722873709701,0.41601732513226347,0.23541941282222986,0.10609782780169097,0.5420241910472449,0.8554216867469879,0.5445705024311184,4
911,0.5898459117851215,0.841386561,-0.45231695893989965,0.9492646766334222,0.006675180728324059,0.7662474801286929,0.3228574382301251,0.6867469879518073,0.8557936650859396,2
912,0.32600613937734413,0.52935137,0.5792295148476448,0.8292780547613986,0.15626134160098348,0.12445352470742334,0.7292463558358316,0.7108433734939759,0.14898853472597395,2
913,0.03324175533195514,0.333586157,0.9281271973678126,0.9455568008234752,0.785502723633303,0.9145810568274945,0.4162100692649643,0.7590361445783129,0.3748924505272426,4
914,0.5616306724526968,0.639886078,-0.32826091243757993,0.1105951834503064,0.03527267899791641,0.9098994830784926,0.8208415176263827,0.7831325301204823,0.12633811553314528,2
915,0.1066547657045572,0.649153118,-0.37250017321731765,0.3877198425851725,0.3421360025620763,0.1719229318074426,0.2603122092422206,0.927710843373494,0.22390299537787384,4
916,0.3894239570709669,0.63631617,0.3612772368100271,0.21974151242643267,0.38930850790982025,0.1536998296079642,0.6192494572521451,0.8795180722891565,0.21748004081877664,2
917,0.17228583027698516,0.424468664,-0.49541620280361914,0.3491807620868426,0.3490736137303914,0.2628705202703798,0.6155277576760053,0.939759036144578,0.47407807591492096,2
918,0.04671984757221437,0.678245645,0.16332081938718535,0.5601426370369617,0.391689654158604,0.23386759019587425,0.16592577276956477,0.8903614457831326,0.7626308101726794,4
919,0.5088493022487325,0.681841123,-0.33474769877638927,0.7441116321457442,0.31318102843701445,0.2799180549372344,0.6575002584513594,0.7469879518072289,0.4388018488504713,2
920,0.2687883875906707,0.453842745,-0.3970590133157653,0.7032242397124642,0.41345453584228326,0.06125292505870447,0.7564354388504083,0.9156626506024095,0.17343978229985793,2
921,0.46105077195022026,0.70144777,0.6470308675237335,0.25520625131727054,0.39757220467090376,0.47869034102860913,0.5631138219787035,0.9156626506024095,0.3684294775596775,2
922,0.6916584709188184,0.66373021,0.2586541597136789,0.08351876534931814,0.30884127821793755,0.24187567032782062,0.907164271684069,0.8554216867469879,0.6500590271524901,2
923,0.40693213871603706,0.485646276,-0.18214578341884388,0.4645112016058928,0.09008131715803563,0.968162840568276,0.9458285950584099,0.7710843373493974,0.19024751385637395,2
924,0.3089526224906509,0.738221178,0.5137880086193022,0.19800100557265768,0.8956488283797064,0.35477010948356347,0.34797891036906853,0.4698795180722892,0.08499909958580947,2
925,0.09952007441496638,0.179400237,0.053695463227611664,0.6746575683357325,0.5106612857255235,0.8591619269428306,0.7176677349322858,0.7469879518072289,0.2035536346719491,4
926,0.32895027080499983,0.8163532290000001,-0.23973753447693252,0.6463417253032024,0.5454289752117797,0.9632158597695553,0.22785071849477923,0.8313253012048194,0.19911159133201273,2
927,0.33020651637119247,0.48694406700000004,-0.4002339679400896,0.1840452752129303,0.5506653338791678,0.7835668723008841,0.8108136048795616,0.927710843373494,0.3173659883546432,2
928,0.42862971224867563,0.602518298,-0.38080152644341636,0.2650984412114649,0.0840082021111148,0.8163133122162681,0.7381370826010544,0.8192771084337349,0.554975288632771,2
929,0.06364333817573456,0.316281701,1.6311084124574773,0.8827193255331308,0.09960834684215118,0.690631531480659,0.49943140700920075,0.6746987951807228,0.3083418372451328,4
930,0.6024743426306777,0.606748744,0.19438444877820665,0.49979360700989384,0.23728196976067012,0.5340481786600861,0.959164685206244,0.8554216867469879,0.10238709806510997,0
931,0.5930455960041949,0.6175414610000001,-0.5517989807437917,0.6223984271444764,0.20422693502269468,0.5608291164771054,0.918122609324925,0.7349397590361444,0.19210836985013108,2
932,0.4644484862231554,0.518656279,-0.1579913123813222,0.09332327988812743,0.6972222129163359,0.37423546208962444,0.9720872531789516,0.7590361445783129,0.9958380855193391,0
933,0.640099816195874,0.872084402,0.2248050980741461,0.7916320350688192,0.5274576564724773,0.4280074424076669,0.26341362555567044,0.7590361445783129,0.653940812773876,2
934,0.42473621437242504,0.512593421,0.8476711198549737,0.6052262513127542,0.24073218845290267,0.6958697614547578,0.9203969812881215,0.5421686746987953,0.7337375192588592,2
935,0.5114785908177801,0.6456791789999999,-0.1370390807962139,0.8928070974773663,0.6188031463767665,0.117657834489663,0.7463041455598055,0.6867469879518073,0.8922104167917242,2
936,0.35575667794108234,0.531603493,-0.25124312588593456,0.3001341759717279,0.6046794400587283,0.9402178872238874,0.7721492815052207,0.8795180722891565,0.4985293234888049,2
937,0.6824311506927105,0.638673272,0.0618604642100453,0.5395742386251888,0.4382262092792137,0.1391872647950122,0.9707433061097902,0.6746987951807228,0.6649658843067812,0
938,0.5199788008964118,0.697819843,-0.24151637585413632,0.7630074844475125,0.1855939990459225,0.9593050830853844,0.6310348392432544,0.8192771084337349,0.4500270124257159,2
939,0.5899791069671682,0.610253029,-0.41771352752370855,0.14141262925868414,0.8005050248726379,0.5709946818087805,0.9334229298046107,0.8674698795180724,0.6487184104688157,2
940,0.5422365933340026,0.65256439,-0.32847433802962855,0.6827385308682046,0.41436623052912086,0.7877301109290081,0.7658430683345394,0.6144578313253013,0.2809492366488585,2
941,0.4297687208510098,0.5507477829999999,-0.4950216117048014,0.23726601411208909,0.8957173469459798,0.535648072322823,0.8484441228160859,0.6746987951807228,0.5943133841567121,2
942,0.38766447745444643,0.639590763,-0.4655725395482078,0.3683390404116042,0.8622600107533345,0.9077082460441579,0.6106688721182673,0.6144578313253013,0.5035716429557597,2
943,0.0517531286022212,0.284576345,-0.42254214404121593,0.34599028330866943,0.013237003947409051,0.09098834276784898,0.49839760157138424,0.7228915662650603,0.6652660223702903,4
944,0.5618202592813344,0.642873645,-0.020864380909371653,0.6140694373973676,0.5485470197733063,0.6581529112471636,0.8133981184741031,0.7469879518072289,0.23672889529183425,2
945,0.4040134138044722,0.517016948,0.018066819674039163,0.36560982274788756,0.42711154619680686,0.8824549021413906,0.8775974361625142,0.927710843373494,0.5343257898633371,2
946,0.09650782856641907,0.280517921,-0.24796210913144678,0.8495645114076255,0.6337543362695118,0.7793560311614659,0.6100485888555773,0.6987951807228914,0.3850171078696201,4
947,0.16477626224634187,0.441893297,0.7349414332782747,0.7115702798739779,0.024787779639508237,0.33130178401213023,0.5798614700713325,0.8795180722891565,0.6073793945214798,2
948,0.28480383652285723,0.324643902,1.3125626962391157,0.5023205221401517,0.47036706961398733,0.3329442636901473,0.9945208311795718,0.7228915662650603,0.9874542289453149,0
949,0.06629056744577708,0.470151215,-0.4603564137647334,0.18967929347201426,0.2550009907036765,0.9106195920756105,0.3701023467383438,0.939759036144578,0.45440902815295037,4
950,0.7160341236128621,0.691360065,0.8896104313945572,0.6055007082707617,0.5779378729921697,0.9845712870402946,0.8500982115165925,0.8192771084337349,0.10364767793184866,2
951,0.6741910884625445,0.665199533,-0.5049422961115336,0.2151446254755855,0.07189311553123832,0.13933697723769217,0.8831799855267238,0.8313253012048194,0.6219260859995599,2
952,0.5680952015660348,0.81017696,-0.40093039610157816,0.6540172933848291,0.13298893970525488,0.042353492295822574,0.3913987387573658,0.9156626506024095,0.5356864157512455,2
953,0.303816808679338,0.38080128,-0.5443807859967388,0.027205398144438387,0.2278888111228153,0.9031854323864258,0.9434508425514317,0.939759036144578,0.4551493687096065,2
954,0.24442478040068685,0.348924781,0.04360929400187389,0.8619737793439662,0.12538202139878965,0.07676172323084363,0.8668458596092214,0.8072289156626509,0.43596054184925065,2
955,0.1846031742236073,0.294537241,0.05268772200782092,0.8328935127866612,0.6385624829481796,0.22590875055233922,0.8053344360591336,0.8554216867469879,0.31140324549292675,2
956,0.4034912032443033,0.48383771299999995,0.1724277113284168,0.4519535138982976,0.8726265233930031,0.6967944224685,0.9435542230952135,0.5783132530120478,0.6449566800728336,2
957,0.056039523834554766,0.30365297,-0.24838138239490998,0.3193059618110351,0.268199626322256,0.4493779983830573,0.49260829111961124,0.891566265060241,0.9090981851651759,4
958,0.5988203040885195,0.627799821,-0.5149024230918883,0.11548928918207875,0.8987753865414185,0.5045468507565125,0.8981701643750646,0.8072289156626509,0.1733797546871561,2
959,0.5639047492806861,0.601484259,0.3148918643307471,0.4735665289827304,0.6803700213076662,0.633799849933056,0.9216375478135014,0.7108433734939759,0.0616883766532605,2
960,0.34319649060832114,0.424190974,0.4349706097106508,0.4954769978533918,0.6462114735902947,0.4174342056125819,0.9468624004962264,0.7108433734939759,0.40744742581587534,2
961,0.19410829100558372,0.42517666299999995,-0.4137227960827498,0.30339960640582264,0.18207327801432507,0.003340516604663234,0.6568799751886694,0.8313253012048194,0.3540828781239371,2
962,0.026150002468421613,0.37447966,0.18852452327635616,0.014252086804841168,0.787079071820181,0.002306857149965433,0.3698955856507805,0.7228915662650603,0.08107729555595573,4
963,0.5478240566856565,0.7432617440000001,0.013782274851080809,0.25184932028743645,0.8184436922525089,0.7186469397993722,0.5457458906233846,0.927710843373494,0.3442983772535367,2
964,0.24669373658316338,0.474027775,0.2150368636001679,0.8152436691846816,0.7944716278207965,0.7142385138136025,0.6859299079913159,0.8554216867469879,0.759749484762991,2
965,0.512056191025478,0.72105532,-0.10853440879604757,0.7868223371720097,0.18150978860209221,0.9139084519463034,0.5676625659050967,0.5783132530120478,0.1569121796026172,2
966,0.2849821185890724,0.498208276,-0.32111658690569667,0.6107440522097739,0.954863058788275,0.07009297137548294,0.7145663186188359,0.8433734939759039,0.7546871560918021,2
967,0.4758303749106123,0.826331468,0.12646614160975325,0.3310285846247796,0.672808714770567,0.15960927469817907,0.29608187739067504,0.5662650602409638,0.45977149488764835,2
968,0.6687703780406608,0.820996475,0.019701436110144882,0.2836010978981109,0.4726253106115444,0.08382550052129281,0.42427375167993375,0.42168674698795217,0.3888988934910059,2
969,0.5212052323800878,0.568182195,0.9083207488204955,0.0656821863661383,0.3991252924510969,0.7976601955782258,0.9446914090768116,0.8433734939759039,0.9619024751385638,2
970,0.33289742480893003,0.592447525,-0.24635958022834795,0.31861875089367975,0.4451047323093074,0.30618233063257266,0.6280368034735863,0.8433734939759039,0.4956279888748825,2
971,0.2524845903762982,0.476175425,-0.3342967334122102,0.3887002529688138,0.4188547676219834,0.43619579508242845,0.6928564044246872,0.7951807228915664,0.9161614342597596,2
972,0.1679338409894985,0.527602685,-0.5068502712956698,0.7626899310252224,0.004545784903468483,0.6183805520758262,0.481133050759847,0.939759036144578,0.15166976809332294,2
973,0.3783526542829132,0.446867401,-0.02886360948567862,0.47963553509747403,0.0847826611768982,0.8621471445470679,0.9712602088286985,0.8072289156626509,0.593573043600056,0
